@RELATION ALGORITHM_RUNS_sanitycheck

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE PAR10 NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
mip8981, 1, Config3, 1923.27761507034, ok
mip8982, 1, ConfigDefault, 9600.0, timeout
mip8982, 1, Config1, 1445.47786688804, ok
mip8982, 1, Config2, 2196.0721039772, ok
mip8982, 1, Config3, 3469.23745989799, ok
mip8983, 1, ConfigDefault, 2279.53131413459, ok
mip8983, 1, Config1, 1537.13591599464, ok
mip8983, 1, Config2, 1765.67717313766, ok
mip8983, 1, Config3, 1657.89969086647, ok
mip8984, 1, ConfigDefault, 54.6220300197601, ok
mip8984, 1, Config1, 71.4180090427398, ok
mip8984, 1, Config2, 36.4568040370941, ok
mip8984, 1, Config3, 63.7875790596008, ok
mip8985, 1, ConfigDefault, 60.125028848648, ok
mip8985, 1, Config1, 178.001794815063, ok
mip8985, 1, Config2, 50.7153420448303, ok
mip8985, 1, Config3, 52.8749768733978, ok
mip8986, 1, ConfigDefault, 85.1185748577117, ok
mip8986, 1, Config1, 121.149083852767, ok
mip8986, 1, Config2, 46.9983029365539, ok
mip8986, 1, Config3, 59.0692028999328, ok
mip8987, 1, ConfigDefault, 9600.0, timeout
mip8987, 1, Config1, 6706.25156903266, ok
mip8987, 1, Config2, 980.351479768753, ok
mip8987, 1, Config3, 1527.48465800285, ok
mip8988, 1, ConfigDefault, 55.6449360847473, ok
mip8988, 1, Config1, 69.0427379608154, ok
mip8988, 1, Config2, 73.1634030342102, ok
mip8988, 1, Config3, 64.915421962738, ok
mip8989, 1, ConfigDefault, 54.3935120105743, ok
mip8989, 1, Config1, 105.748797893524, ok
mip8989, 1, Config2, 72.0619230270385, ok
mip8989, 1, Config3, 100.118322134017, ok
mip899, 1, ConfigDefault, 215.637361049652, ok
mip899, 1, Config1, 753.09715104103, ok
mip899, 1, Config2, 9600.0, timeout
mip899, 1, Config3, 2813.45964097976, ok
mip8990, 1, ConfigDefault, 68.1297309398651, ok
mip8990, 1, Config1, 245.192779064178, ok
mip8990, 1, Config2, 76.2620031833648, ok
mip8990, 1, Config3, 31.3736870288848, ok
mip8991, 1, ConfigDefault, 57.9873039722442, ok
mip8991, 1, Config1, 72.2988719940185, ok
mip8991, 1, Config2, 45.6957788467407, ok
mip8991, 1, Config3, 59.8704330921173, ok
mip8992, 1, ConfigDefault, 51.4489748477935, ok
mip8992, 1, Config1, 78.441645860672, ok
mip8992, 1, Config2, 81.5697989463806, ok
mip8992, 1, Config3, 3140.11695408821, ok
mip8993, 1, ConfigDefault, 48.0852069854736, ok
mip8993, 1, Config1, 1170.91914200782, ok
mip8993, 1, Config2, 39.5842969417572, ok
mip8993, 1, Config3, 22.0256609916687, ok
mip8994, 1, ConfigDefault, 47.8499100208282, ok
mip8994, 1, Config1, 371.194936037063, ok
mip8994, 1, Config2, 77.1911718845367, ok
mip8994, 1, Config3, 164.931097030639, ok
mip8995, 1, ConfigDefault, 3079.33966612815, ok
mip8995, 1, Config1, 990.165282011032, ok
mip8995, 1, Config2, 276.725309848785, ok
mip8995, 1, Config3, 334.794338941574, ok
mip8996, 1, ConfigDefault, 9600.0, timeout
mip8996, 1, Config1, 699.933279037475, ok
mip8996, 1, Config2, 2946.16219902038, ok
mip8996, 1, Config3, 1541.88558816909, ok
mip8997, 1, ConfigDefault, 55.5550811290741, ok
mip8997, 1, Config1, 351.132452964782, ok
mip8997, 1, Config2, 36.4570879936218, ok
mip8997, 1, Config3, 38.2498309612274, ok
mip8998, 1, ConfigDefault, 43.3066568374633, ok
mip8998, 1, Config1, 84.74587392807, ok
mip8998, 1, Config2, 50.2853920459747, ok
mip8998, 1, Config3, 70.0519227981567, ok
mip8999, 1, ConfigDefault, 9600.0, timeout
mip8999, 1, Config1, 9600.0, timeout
mip8999, 1, Config2, 9600.0, timeout
mip8999, 1, Config3, 9600.0, timeout
mip9, 1, ConfigDefault, 9600.0, timeout
mip9, 1, Config1, 9600.0, timeout
mip9, 1, Config2, 9600.0, timeout
mip9, 1, Config3, 9600.0, timeout
mip90, 1, ConfigDefault, 454.865203142166, ok
mip90, 1, Config1, 1251.68507814407, ok
mip90, 1, Config2, 102.426030874252, ok
mip90, 1, Config3, 78.3019790649414, ok
mip900, 1, ConfigDefault, 111.806312084198, ok
mip900, 1, Config1, 135.844091892242, ok
mip900, 1, Config2, 58.6122651100158, ok
mip900, 1, Config3, 87.3873889446258, ok
mip9000, 1, ConfigDefault, 43.983009815216, ok
mip9000, 1, Config1, 1064.20273303985, ok
mip9000, 1, Config2, 25.8077871799469, ok
mip9000, 1, Config3, 23.5778160095214, ok
mip9001, 1, ConfigDefault, 70.7313230037689, ok
mip9001, 1, Config1, 126.909276008605, ok
mip9001, 1, Config2, 29.7803349494934, ok
mip9001, 1, Config3, 93.2074120044708, ok
mip9002, 1, ConfigDefault, 84.3741269111633, ok
mip9002, 1, Config1, 116.210760116577, ok
mip9002, 1, Config2, 64.5621609687805, ok
mip9002, 1, Config3, 35.7009379863739, ok
mip9003, 1, ConfigDefault, 3326.46908092498, ok
mip9003, 1, Config1, 297.149482965469, ok
mip9003, 1, Config2, 1184.03011798858, ok
mip9003, 1, Config3, 738.025439977645, ok
mip9004, 1, ConfigDefault, 9600.0, timeout
mip9004, 1, Config1, 2699.08465790748, ok
mip9004, 1, Config2, 1414.07111191749, ok
mip9004, 1, Config3, 1306.33214211463, ok
mip9005, 1, ConfigDefault, 57.2154469490051, ok
mip9005, 1, Config1, 63.2775011062622, ok
mip9005, 1, Config2, 71.6723980903625, ok
mip9005, 1, Config3, 74.1752181053161, ok
mip9006, 1, ConfigDefault, 137.993476867675, ok
mip9006, 1, Config1, 443.458895921707, ok
mip9006, 1, Config2, 143.212356090545, ok
mip9006, 1, Config3, 94.4423220157623, ok
mip9007, 1, ConfigDefault, 9600.0, timeout
mip9007, 1, Config1, 9600.0, timeout
mip9007, 1, Config2, 9600.0, timeout
mip9007, 1, Config3, 9600.0, timeout
mip9008, 1, ConfigDefault, 9489.08149409294, ok
mip9008, 1, Config1, 1098.7903869152, ok
mip9008, 1, Config2, 3098.95166182518, ok
mip9008, 1, Config3, 1786.08421993255, ok
mip9009, 1, ConfigDefault, 9600.0, timeout
mip9009, 1, Config1, 9600.0, timeout
mip9009, 1, Config2, 5702.69803118705, ok
mip9009, 1, Config3, 9600.0, timeout
mip901, 1, ConfigDefault, 9600.0, timeout
mip901, 1, Config1, 9600.0, timeout
mip901, 1, Config2, 9600.0, timeout
mip901, 1, Config3, 3560.52958011627, ok
mip9010, 1, ConfigDefault, 5.90702009201049, ok
mip9010, 1, Config1, 343.182354211807, ok
mip9010, 1, Config2, 1.21821403503417, ok
mip9010, 1, Config3, 1.11655378341674, ok
mip9011, 1, ConfigDefault, 6919.10802602767, ok
mip9011, 1, Config1, 9600.0, timeout
mip9011, 1, Config2, 9600.0, timeout
mip9011, 1, Config3, 3672.39366698265, ok
mip9012, 1, ConfigDefault, 50.0734930038452, ok
mip9012, 1, Config1, 74.4427549839019, ok
mip9012, 1, Config2, 27.9668259620666, ok
mip9012, 1, Config3, 48.066976070404, ok
mip9013, 1, ConfigDefault, 9600.0, timeout
mip9013, 1, Config1, 824.967409849166, ok
mip9013, 1, Config2, 1101.82579898834, ok
mip9013, 1, Config3, 1147.4664978981, ok
mip9014, 1, ConfigDefault, 9600.0, timeout
mip9014, 1, Config1, 9600.0, timeout
mip9014, 1, Config2, 9600.0, timeout
mip9014, 1, Config3, 9600.0, timeout
mip9015, 1, ConfigDefault, 9600.0, timeout
mip9015, 1, Config1, 2449.69180703163, ok
mip9015, 1, Config2, 1872.76039695739, ok
mip9015, 1, Config3, 1590.86616110801, ok
mip9016, 1, ConfigDefault, 2.04791402816772, ok
mip9016, 1, Config1, 21.4295718669891, ok
mip9016, 1, Config2, 1.4403429031372, ok
mip9016, 1, Config3, 1.28081917762756, ok
mip9017, 1, ConfigDefault, 58.2147409915924, ok
mip9017, 1, Config1, 616.560939073562, ok
mip9017, 1, Config2, 5016.33939099311, ok
mip9017, 1, Config3, 1729.89064598083, ok
mip9018, 1, ConfigDefault, 9600.0, timeout
mip9018, 1, Config1, 9600.0, timeout
mip9018, 1, Config2, 9600.0, timeout
mip9018, 1, Config3, 9600.0, timeout
mip9019, 1, ConfigDefault, 31.9150269031524, ok
mip9019, 1, Config1, 75.7530229091644, ok
mip9019, 1, Config2, 43.0354511737823, ok
mip9019, 1, Config3, 31.4165680408477, ok
mip902, 1, ConfigDefault, 349.628893136978, ok
mip902, 1, Config1, 848.289119958877, ok
mip902, 1, Config2, 121.995558977127, ok
mip902, 1, Config3, 139.350979089736, ok
mip9020, 1, ConfigDefault, 4.14832687377929, ok
mip9020, 1, Config1, 238.531033992767, ok
mip9020, 1, Config2, 1.35974717140197, ok
mip9020, 1, Config3, 0.953975915908813, ok
mip9021, 1, ConfigDefault, 53.2623150348663, ok
mip9021, 1, Config1, 62.3088951110839, ok
mip9021, 1, Config2, 54.614695072174, ok
mip9021, 1, Config3, 65.0041000843048, ok
mip9022, 1, ConfigDefault, 40.4869060516357, ok
mip9022, 1, Config1, 60.0202758312225, ok
mip9022, 1, Config2, 50.8670148849487, ok
mip9022, 1, Config3, 50.5894870758056, ok
mip9023, 1, ConfigDefault, 9600.0, timeout
mip9023, 1, Config1, 9600.0, timeout
mip9023, 1, Config2, 9600.0, timeout
mip9023, 1, Config3, 9600.0, timeout
mip9024, 1, ConfigDefault, 9600.0, timeout
mip9024, 1, Config1, 9600.0, timeout
mip9024, 1, Config2, 9600.0, timeout
mip9024, 1, Config3, 9600.0, timeout
mip9025, 1, ConfigDefault, 6.25056409835815, ok
mip9025, 1, Config1, 658.436790943145, ok
mip9025, 1, Config2, 1.24533510208129, ok
mip9025, 1, Config3, 1.74453997611999, ok
mip9026, 1, ConfigDefault, 9600.0, timeout
mip9026, 1, Config1, 9600.0, timeout
mip9026, 1, Config2, 9600.0, timeout
mip9026, 1, Config3, 9600.0, timeout
mip9027, 1, ConfigDefault, 9600.0, timeout
mip9027, 1, Config1, 9600.0, timeout
mip9027, 1, Config2, 9600.0, timeout
mip9027, 1, Config3, 9600.0, timeout
mip9028, 1, ConfigDefault, 1383.16014790534, ok
mip9028, 1, Config1, 109.710963964462, ok
mip9028, 1, Config2, 217.838507890701, ok
mip9028, 1, Config3, 119.277206897735, ok
mip9029, 1, ConfigDefault, 9600.0, timeout
mip9029, 1, Config1, 9600.0, timeout
mip9029, 1, Config2, 9600.0, timeout
mip9029, 1, Config3, 9600.0, timeout
mip903, 1, ConfigDefault, 9600.0, timeout
mip903, 1, Config1, 6511.41635107994, ok
mip903, 1, Config2, 6728.55027318, ok
mip903, 1, Config3, 8560.51766490936, ok
mip9030, 1, ConfigDefault, 167.772396087646, ok
mip9030, 1, Config1, 109.257354974746, ok
mip9030, 1, Config2, 54.9429619312286, ok
mip9030, 1, Config3, 79.9179949760437, ok
mip9031, 1, ConfigDefault, 979.518262863159, ok
mip9031, 1, Config1, 645.419435024261, ok
mip9031, 1, Config2, 204.654548883438, ok
mip9031, 1, Config3, 184.341793060302, ok
mip9032, 1, ConfigDefault, 6838.13522887229, ok
mip9032, 1, Config1, 9600.0, timeout
mip9032, 1, Config2, 9600.0, timeout
mip9032, 1, Config3, 9600.0, timeout
mip9033, 1, ConfigDefault, 82.4767599105835, ok
mip9033, 1, Config1, 104.867074012756, ok
mip9033, 1, Config2, 60.5336499214172, ok
mip9033, 1, Config3, 25.5701420307159, ok
mip9034, 1, ConfigDefault, 71.8063402175903, ok
mip9034, 1, Config1, 684.824509859085, ok
mip9034, 1, Config2, 52.911649942398, ok
mip9034, 1, Config3, 22.8604321479797, ok
mip9035, 1, ConfigDefault, 58.84450507164, ok
mip9035, 1, Config1, 105.413094997406, ok
mip9035, 1, Config2, 72.7956671714782, ok
mip9035, 1, Config3, 74.337590932846, ok
mip9036, 1, ConfigDefault, 9600.0, timeout
mip9036, 1, Config1, 9600.0, timeout
mip9036, 1, Config2, 9600.0, timeout
mip9036, 1, Config3, 9600.0, timeout
mip9037, 1, ConfigDefault, 7.50195097923278, ok
mip9037, 1, Config1, 89.8408730030059, ok
mip9037, 1, Config2, 1.2332489490509, ok
mip9037, 1, Config3, 1.00224590301513, ok
mip9038, 1, ConfigDefault, 47.1642611026763, ok
mip9038, 1, Config1, 178.189334154129, ok
mip9038, 1, Config2, 75.3471140861511, ok
mip9038, 1, Config3, 20.5112409591674, ok
mip9039, 1, ConfigDefault, 73.5582330226898, ok
mip9039, 1, Config1, 55.3815429210662, ok
mip9039, 1, Config2, 64.6404299736023, ok
mip9039, 1, Config3, 23.8878769874572, ok
mip904, 1, ConfigDefault, 96.0141270160675, ok
mip904, 1, Config1, 111.238773107528, ok
mip904, 1, Config2, 73.3458311557769, ok
mip904, 1, Config3, 51.6049818992614, ok
mip9040, 1, ConfigDefault, 2476.01336216926, ok
mip9040, 1, Config1, 911.430087089538, ok
mip9040, 1, Config2, 227.819278955459, ok
mip9040, 1, Config3, 201.064861059188, ok
mip9041, 1, ConfigDefault, 63.2298109531402, ok
mip9041, 1, Config1, 424.332722902298, ok
mip9041, 1, Config2, 71.426784992218, ok
mip9041, 1, Config3, 25.9382050037384, ok
mip9042, 1, ConfigDefault, 49.5573289394378, ok
mip9042, 1, Config1, 103.111737012863, ok
mip9042, 1, Config2, 45.0274739265441, ok
mip9042, 1, Config3, 23.9681651592254, ok
mip9043, 1, ConfigDefault, 66.8287940025329, ok
mip9043, 1, Config1, 67.9337770938873, ok
mip9043, 1, Config2, 163.741637945175, ok
mip9043, 1, Config3, 30.1996548175811, ok
mip9044, 1, ConfigDefault, 3562.28248095512, ok
mip9044, 1, Config1, 547.760561943054, ok
mip9044, 1, Config2, 822.710834026336, ok
mip9044, 1, Config3, 793.323317050933, ok
mip9045, 1, ConfigDefault, 123.636944055557, ok
mip9045, 1, Config1, 1029.75448799133, ok
mip9045, 1, Config2, 704.292541980743, ok
mip9045, 1, Config3, 9600.0, timeout
mip9046, 1, ConfigDefault, 73.1204631328582, ok
mip9046, 1, Config1, 561.368212938308, ok
mip9046, 1, Config2, 555.106843948364, ok
mip9046, 1, Config3, 36.3935439586639, ok
mip9047, 1, ConfigDefault, 9600.0, timeout
mip9047, 1, Config1, 9600.0, timeout
mip9047, 1, Config2, 9600.0, timeout
mip9047, 1, Config3, 9600.0, timeout
mip9048, 1, ConfigDefault, 22.8057889938354, ok
mip9048, 1, Config1, 572.756270170211, ok
mip9048, 1, Config2, 42.700117111206, ok
mip9048, 1, Config3, 75.87442278862, ok
mip9049, 1, ConfigDefault, 31.2936880588531, ok
mip9049, 1, Config1, 122.157500982284, ok
mip9049, 1, Config2, 30.8387231826782, ok
mip9049, 1, Config3, 17.7129790782928, ok
mip905, 1, ConfigDefault, 86.9990890026092, ok
mip905, 1, Config1, 267.821525812149, ok
mip905, 1, Config2, 34.3209869861602, ok
mip905, 1, Config3, 66.6410501003265, ok
mip9050, 1, ConfigDefault, 480.209743022918, ok
mip9050, 1, Config1, 313.543781995773, ok
mip9050, 1, Config2, 234.551260948181, ok
mip9050, 1, Config3, 252.550676107406, ok
mip9051, 1, ConfigDefault, 20.727271080017, ok
mip9051, 1, Config1, 391.191032886505, ok
mip9051, 1, Config2, 126.011473894119, ok
mip9051, 1, Config3, 43.2748761177063, ok
mip9052, 1, ConfigDefault, 6953.94571089744, ok
mip9052, 1, Config1, 297.766330003738, ok
mip9052, 1, Config2, 483.966855049133, ok
mip9052, 1, Config3, 630.79542016983, ok
mip9053, 1, ConfigDefault, 38.2715470790863, ok
mip9053, 1, Config1, 127.945868015289, ok
mip9053, 1, Config2, 22.3105180263519, ok
mip9053, 1, Config3, 23.9602100849151, ok
mip9054, 1, ConfigDefault, 35.905473947525, ok
mip9054, 1, Config1, 665.914268016815, ok
mip9054, 1, Config2, 63.01527094841, ok
mip9054, 1, Config3, 107.493176937103, ok
mip9055, 1, ConfigDefault, 9600.0, timeout
mip9055, 1, Config1, 9600.0, timeout
mip9055, 1, Config2, 9600.0, timeout
mip9055, 1, Config3, 9600.0, timeout
mip9056, 1, ConfigDefault, 38.261421918869, ok
mip9056, 1, Config1, 460.342226028442, ok
mip9056, 1, Config2, 45.3110921382904, ok
mip9056, 1, Config3, 56.9821329116821, ok
mip9057, 1, ConfigDefault, 88.3407199382782, ok
mip9057, 1, Config1, 130.864176988601, ok
mip9057, 1, Config2, 87.9887120723724, ok
mip9057, 1, Config3, 90.8490269184112, ok
mip9058, 1, ConfigDefault, 9600.0, timeout
mip9058, 1, Config1, 9600.0, timeout
mip9058, 1, Config2, 9600.0, timeout
mip9058, 1, Config3, 9600.0, timeout
mip9059, 1, ConfigDefault, 27.2438678741455, ok
mip9059, 1, Config1, 548.865934133529, ok
mip9059, 1, Config2, 35.6507890224456, ok
mip9059, 1, Config3, 26.8261890411376, ok
mip906, 1, ConfigDefault, 50.3323040008544, ok
mip906, 1, Config1, 125.260800123214, ok
mip906, 1, Config2, 24.6790089607238, ok
mip906, 1, Config3, 1112.18680500984, ok
mip9060, 1, ConfigDefault, 17.1258060932159, ok
mip9060, 1, Config1, 98.5423169136047, ok
mip9060, 1, Config2, 41.7118108272552, ok
mip9060, 1, Config3, 20.2361559867858, ok
mip9061, 1, ConfigDefault, 25.2090680599212, ok
mip9061, 1, Config1, 18.6435661315918, ok
mip9061, 1, Config2, 24.228469133377, ok
mip9061, 1, Config3, 13.6285901069641, ok
mip9062, 1, ConfigDefault, 4455.34794688224, ok
mip9062, 1, Config1, 256.261203050613, ok
mip9062, 1, Config2, 633.743254899978, ok
mip9062, 1, Config3, 636.001470088958, ok
mip9063, 1, ConfigDefault, 911.325224161148, ok
mip9063, 1, Config1, 146.668777942657, ok
mip9063, 1, Config2, 266.401796817779, ok
mip9063, 1, Config3, 130.37087893486, ok
mip9064, 1, ConfigDefault, 1772.48747181892, ok
mip9064, 1, Config1, 331.907097101211, ok
mip9064, 1, Config2, 766.109338998794, ok
mip9064, 1, Config3, 668.557831048965, ok
mip9065, 1, ConfigDefault, 36.2553761005401, ok
mip9065, 1, Config1, 440.893386125564, ok
mip9065, 1, Config2, 57.9523808956146, ok
mip9065, 1, Config3, 46.1350710391998, ok
mip9066, 1, ConfigDefault, 38.6351699829101, ok
mip9066, 1, Config1, 292.910758018493, ok
mip9066, 1, Config2, 88.4324369430542, ok
mip9066, 1, Config3, 24.5638511180877, ok
mip9067, 1, ConfigDefault, 35.0400879383087, ok
mip9067, 1, Config1, 187.530855894088, ok
mip9067, 1, Config2, 63.0182359218597, ok
mip9067, 1, Config3, 16.3186588287353, ok
mip9068, 1, ConfigDefault, 21.157821893692, ok
mip9068, 1, Config1, 631.908179998397, ok
mip9068, 1, Config2, 36.8514440059661, ok
mip9068, 1, Config3, 85.6983830928802, ok
mip9069, 1, ConfigDefault, 48.0975940227508, ok
mip9069, 1, Config1, 138.436750888824, ok
mip9069, 1, Config2, 43.6719300746917, ok
mip9069, 1, Config3, 64.5257849693298, ok
mip907, 1, ConfigDefault, 9600.0, timeout
mip907, 1, Config1, 9600.0, timeout
mip907, 1, Config2, 9600.0, timeout
mip907, 1, Config3, 4748.10042095184, ok
mip9070, 1, ConfigDefault, 562.358394145965, ok
mip9070, 1, Config1, 151.393391132354, ok
mip9070, 1, Config2, 331.121000051498, ok
mip9070, 1, Config3, 279.551223039627, ok
mip9071, 1, ConfigDefault, 64.384052991867, ok
mip9071, 1, Config1, 912.749855041504, ok
mip9071, 1, Config2, 24.573096036911, ok
mip9071, 1, Config3, 13.7182040214538, ok
mip9072, 1, ConfigDefault, 716.5739569664, ok
mip9072, 1, Config1, 9600.0, timeout
mip9072, 1, Config2, 5938.63004899025, ok
mip9072, 1, Config3, 2409.27767610549, ok
mip9073, 1, ConfigDefault, 19.2475349903106, ok
mip9073, 1, Config1, 61.3769590854644, ok
mip9073, 1, Config2, 67.2293860912323, ok
mip9073, 1, Config3, 773.766519069671, ok
mip9074, 1, ConfigDefault, 1930.94821119308, ok
mip9074, 1, Config1, 1731.00513887405, ok
mip9074, 1, Config2, 772.164874792099, ok
mip9074, 1, Config3, 2062.33915901184, ok
mip9075, 1, ConfigDefault, 20.9895939826965, ok
mip9075, 1, Config1, 221.456983804702, ok
mip9075, 1, Config2, 55.7153749465942, ok
mip9075, 1, Config3, 63.0486650466918, ok
mip9076, 1, ConfigDefault, 15.1285181045532, ok
mip9076, 1, Config1, 175.390642881393, ok
mip9076, 1, Config2, 55.6466250419616, ok
mip9076, 1, Config3, 46.2720251083374, ok
mip9077, 1, ConfigDefault, 21.1839089393615, ok
mip9077, 1, Config1, 92.7656400203704, ok
mip9077, 1, Config2, 81.2717759609222, ok
mip9077, 1, Config3, 18.5343599319458, ok
mip9078, 1, ConfigDefault, 19.5077948570251, ok
mip9078, 1, Config1, 582.394484996795, ok
mip9078, 1, Config2, 57.2918980121612, ok
mip9078, 1, Config3, 54.9519398212432, ok
mip9079, 1, ConfigDefault, 19.4625740051269, ok
mip9079, 1, Config1, 59.8314731121063, ok
mip9079, 1, Config2, 46.9046759605407, ok
mip9079, 1, Config3, 43.1449520587921, ok
mip908, 1, ConfigDefault, 9600.0, timeout
mip908, 1, Config1, 9600.0, timeout
mip908, 1, Config2, 2787.79135680198, ok
mip908, 1, Config3, 2324.52565193176, ok
mip9080, 1, ConfigDefault, 475.555190086364, ok
mip9080, 1, Config1, 339.395462036132, ok
mip9080, 1, Config2, 160.161288976669, ok
mip9080, 1, Config3, 69.4491338729858, ok
mip9081, 1, ConfigDefault, 19.8508868217468, ok
mip9081, 1, Config1, 89.5233578681945, ok
mip9081, 1, Config2, 34.8305599689483, ok
mip9081, 1, Config3, 42.1143150329589, ok
mip9082, 1, ConfigDefault, 68.4090068340301, ok
mip9082, 1, Config1, 159.020861864089, ok
mip9082, 1, Config2, 139.284898042678, ok
mip9082, 1, Config3, 230.191112995147, ok
mip9083, 1, ConfigDefault, 15.3475179672241, ok
mip9083, 1, Config1, 236.43718791008, ok
mip9083, 1, Config2, 27.849375963211, ok
mip9083, 1, Config3, 21.8353250026702, ok
mip9084, 1, ConfigDefault, 24.1475839614868, ok
mip9084, 1, Config1, 115.373958110809, ok
mip9084, 1, Config2, 143.288596868515, ok
mip9084, 1, Config3, 47.7785181999206, ok
mip9085, 1, ConfigDefault, 541.563117980957, ok
mip9085, 1, Config1, 123.727676868438, ok
mip9085, 1, Config2, 191.040131092071, ok
mip9085, 1, Config3, 196.811975955963, ok
mip9086, 1, ConfigDefault, 47.7294509410858, ok
mip9086, 1, Config1, 96.7466609477996, ok
mip9086, 1, Config2, 87.2062292098999, ok
mip9086, 1, Config3, 84.0403699874878, ok
mip9087, 1, ConfigDefault, 20.1651861667633, ok
mip9087, 1, Config1, 243.1069149971, ok
mip9087, 1, Config2, 90.3699190616607, ok
mip9087, 1, Config3, 18.8360610008239, ok
mip9088, 1, ConfigDefault, 19.4005098342895, ok
mip9088, 1, Config1, 697.162644147872, ok
mip9088, 1, Config2, 24.7393898963928, ok
mip9088, 1, Config3, 58.7230789661407, ok
mip9089, 1, ConfigDefault, 23.1062631607055, ok
mip9089, 1, Config1, 100.349317073822, ok
mip9089, 1, Config2, 58.8172371387481, ok
mip9089, 1, Config3, 40.7580199241638, ok
mip909, 1, ConfigDefault, 88.5113830566406, ok
mip909, 1, Config1, 84.6802158355712, ok
mip909, 1, Config2, 79.6241011619567, ok
mip909, 1, Config3, 44.4409871101379, ok
mip9090, 1, ConfigDefault, 9600.0, timeout
