@RELATION FEATURE_VALUES_sanitycheck

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE SolveTime_default NUMERIC
@ATTRIBUTE SolveTime_conf1 NUMERIC
@ATTRIBUTE SolveTime_conf2 NUMERIC
@ATTRIBUTE SolveTime_conf3 NUMERIC


@DATA
mip8366, 1, 66.2340779304504, 352.039616823196, 35.6688930988311, 57.8466320037841
mip8367, 1, 66.1093878746032, 99.0908300876617, 66.761428117752, 102.930603981018
mip8368, 1, 6592.88282203674, 418.056991100311, 386.576945066452, 1711.09257102012
mip8369, 1, 58.1212639808654, 628.850312948226, 66.1218988895416, 34.4808030128479
mip837, 1, 9600.0, 449.191079854965, 1977.9461300373, 2288.56895804405
mip8370, 1, 7283.68832206726, 753.584469079971, 487.444977998733, 564.118405103683
mip8371, 1, 22.2614648342132, 88.4885098934173, 144.058459043502, 3129.2868001461
mip8372, 1, 124.334662914276, 384.772170066833, 112.225044965744, 76.1686329841613
mip8373, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip8374, 1, 42.1887629032135, 168.880409955978, 33.741415977478, 51.0838818550109
mip8375, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip8376, 1, 124.048977136611, 89.7695698738098, 48.1471769809722, 96.513403892517
mip8377, 1, 9600.0, 9600.0, 3020.39883804321, 1616.64078903198
mip8378, 1, 65.3063900470733, 91.3448560237884, 120.396866083145, 24.987478017807
mip8379, 1, 309.290838003158, 786.916333913803, 124.170399904251, 144.364979028701
mip838, 1, 9600.0, 9600.0, 1921.5662240982, 3405.33434915542
mip8380, 1, 52.3901541233062, 115.212108850479, 50.6084258556366, 47.6583359241485
mip8381, 1, 46.0365569591522, 59.9249651432037, 36.163446187973, 27.8898169994354
mip8382, 1, 5258.24762296676, 1264.67319393157, 1512.4577460289, 1377.04509019851
mip8383, 1, 2150.3630080223, 164.472606897354, 265.233869075775, 255.913733959198
mip8384, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip8385, 1, 68.3795409202575, 503.241900205612, 35.133285999298, 32.5448038578033
mip8386, 1, 52.1677069664001, 573.876419067382, 170.710525035858, 193.475785970687
mip8387, 1, 275.64473080635, 680.756479978561, 121.06669807434, 166.004644870758
mip8388, 1, 115.343672990798, 104.212951898574, 83.3518321514129, 106.055006980896
mip8389, 1, 35.372120141983, 93.26078915596, 39.3886909484863, 62.6931819915771
mip839, 1, 109.373876094818, 166.260512828826, 69.9331648349762, 33.5457069873809
mip8390, 1, 63.949078798294, 209.529242992401, 56.2005360126495, 25.3388929367065
mip8391, 1, 92.8071029186248, 723.923223018646, 142.58448600769, 136.607094049453
mip8392, 1, 81.8907349109649, 85.8790969848632, 71.351772069931, 105.420709848403
mip8393, 1, 64.2091679573059, 652.793765068054, 47.5078821182251, 66.9156129360199
mip8394, 1, 54.6507999897003, 124.96027302742, 54.1888301372528, 35.3698348999023
mip8395, 1, 52.699851989746, 149.246011018753, 87.6612710952758, 106.261763095855
mip8396, 1, 90.3116159439086, 755.090209960937, 67.5157871246337, 36.4441750049591
mip8397, 1, 9600.0, 657.412281990051, 1505.73912096023, 1412.23947286605
mip8398, 1, 3162.20285415649, 9600.0, 9600.0, 3753.02227115631
mip8399, 1, 55.9382588863372, 82.3368740081787, 40.442538022995, 90.4229979515075
mip84, 1, 78.2043008804321, 604.694888114929, 79.8424301147461, 58.4375319480896
mip840, 1, 10.7074809074401, 379.201992988586, 1.97397279739379, 1.25774693489074
mip8400, 1, 52.5538439750671, 421.159079074859, 34.1623170375824, 63.266242980957
mip8401, 1, 61.9007518291473, 336.882090091705, 87.3093290328979, 407.828692913055
mip8402, 1, 65.7336270809173, 706.883154153823, 170.019978046417, 22.8816750049591
mip8403, 1, 61.4092450141906, 830.306810140609, 80.4268460273742, 49.061556816101
mip8404, 1, 54.230997800827, 779.98372220993, 75.3545570373535, 51.4410140514373
mip8405, 1, 99.9902908802032, 1132.6667330265, 135.63846707344, 122.484014034271
mip8406, 1, 2827.05707478523, 9600.0, 7832.87067484855, 3191.19430613517
mip8407, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip8408, 1, 84.0437622070312, 125.309246778488, 109.55510520935, 55.4855160713195
mip8409, 1, 7.11670207977294, 485.823163986206, 1.8105330467224099, 1.25119018554687
mip841, 1, 380.96694111824, 127.967959880828, 134.835146903991, 127.253851890563
mip8410, 1, 50.5736520290374, 90.1878681182861, 51.7708342075347, 35.7391498088836
mip8411, 1, 7.9406521320343, 94.8449299335479, 1.53113794326782, 0.972902059555053
mip8412, 1, 52.1885449886322, 264.011302947998, 80.4624369144439, 54.4106168746948
mip8413, 1, 1837.0882358551, 222.57724905014, 278.745072126388, 267.512186050415
mip8414, 1, 161.982985973358, 132.102581977844, 135.918065071105, 123.841771841049
mip8415, 1, 47.4737329483032, 74.8246018886566, 84.9388010501861, 22.1836709976196
mip8416, 1, 66.8896172046661, 546.746985912323, 134.099568843841, 78.6422939300537
mip8417, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip8418, 1, 44.7338559627532, 532.730555772781, 69.5371260643005, 44.487436056137
mip8419, 1, 87.9112169742584, 120.036144971847, 160.338380098342, 769.224671125412
mip842, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip8420, 1, 135.030969858169, 222.087694883346, 74.7806510925293, 71.156308889389
mip8421, 1, 241.9613199234, 593.424571990966, 124.172955036163, 134.733927011489
mip8422, 1, 41.8568029403686, 114.729789972305, 2436.62075614929, 48.2015540599823
mip8423, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip8424, 1, 109.363687992095, 497.045964956283, 82.8798229694366, 67.0940971374511
mip8425, 1, 57.1442289352417, 67.461580991745, 29.5728781223297, 44.3581438064575
mip8426, 1, 66.0088188648223, 90.5331609249115, 48.2054388523101, 16.4021210670471
mip8427, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip8428, 1, 57.9897618293762, 177.210638999938, 139.080256938934, 108.492539167404
mip8429, 1, 61.6124041080474, 281.155342817306, 53.9935200214386, 45.5828530788421
mip843, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip8430, 1, 145.500276088714, 634.067114114761, 149.759233951568, 105.423065185546
mip8431, 1, 855.57333111763, 139.023730039596, 185.133604049682, 149.537352085113
mip8432, 1, 1413.73471403121, 9600.0, 9600.0, 2783.76125001907
mip8433, 1, 60.3471119403839, 125.220117092132, 464.833402872085, 60.4774711132049
mip8434, 1, 47.4637930393219, 180.308627128601, 68.505751132965, 40.6271879673004
mip8435, 1, 109.220966100692, 445.543766021728, 80.0262458324432, 74.6815409660339
mip8436, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip8437, 1, 5002.64337205886, 2384.26540493965, 574.159019947052, 1034.73045706748
mip8438, 1, 154.958047151565, 94.9073741436004, 106.038769006729, 96.9018559455871
mip8439, 1, 47.8453879356384, 105.136273860931, 42.9323050975799, 59.9679610729217
mip844, 1, 71.6374289989471, 197.746515989303, 53.8813219070434, 27.6826679706573
mip8440, 1, 2847.75981307029, 283.093917131423, 456.285331010818, 486.563879966735
mip8441, 1, 106.517892122268, 118.453512907028, 174.513053894042, 90.6404058933258
mip8442, 1, 59.8094599246978, 97.449824810028, 62.2520258426666, 22.9833381175994
mip8443, 1, 58.8300669193267, 81.8543171882629, 50.4511737823486, 45.7922089099884
mip8444, 1, 39.4197690486908, 608.935324192047, 60.7158021926879, 39.6938738822937
mip8445, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip8446, 1, 415.695484161376, 778.770707130432, 152.687790870666, 159.222078084945
mip8447, 1, 47.2420029640197, 122.97134900093, 51.6560578346252, 20.0133719444274
mip8448, 1, 57.7582120895385, 84.3096039295196, 36.1804540157318, 56.7020480632782
mip8449, 1, 47.9975490570068, 73.5346460342407, 79.7561061382293, 47.1320579051971
mip845, 1, 9.5959050655365, 40.4323010444641, 1.70222496986389, 2.55625486373901
mip8450, 1, 60.5253300666809, 69.7362029552459, 81.1560308933258, 161.04520201683
mip8451, 1, 50.9260690212249, 317.887910842895, 25.95720911026, 26.2094278335571
mip8452, 1, 60.9431848526001, 64.1158008575439, 56.7549319267272, 52.1675119400024
mip8453, 1, 67.4207611083984, 53.6467728614807, 36.9843759536743, 54.510437965393
mip8454, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip8455, 1, 50.6927869319915, 519.990205049514, 98.2983388900756, 98.9783298969268
mip8456, 1, 61.6389858722686, 244.077059984207, 38.5906219482421, 26.9578411579132
mip8457, 1, 601.099680185318, 1820.98963308334, 5405.33779096603, 2463.43408894538
mip8458, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip8459, 1, 35.4159541130065, 758.189563035965, 75.5666298866272, 23.9143640995025
mip846, 1, 43.8734600543975, 762.522404909133, 62.9211130142211, 19.3154509067535
mip8460, 1, 9600.0, 2823.3878018856, 938.106972932815, 1488.30992317199
mip8461, 1, 47.0868752002716, 89.941309928894, 23.4666621685028, 37.3048667907714
mip8462, 1, 40.7246730327606, 109.339295864105, 1358.47811007499, 113.89016509056
mip8463, 1, 66.3733808994293, 61.8086640834808, 66.3099980354309, 66.4180328845977
mip8464, 1, 1950.45635795593, 303.170302867889, 649.912647008895, 483.173084020614
mip8465, 1, 31.4062280654907, 162.924251079559, 94.3721668720245, 22.9186778068542
mip8466, 1, 103.518393039703, 115.246301889419, 142.083710908889, 119.980690956115
mip8467, 1, 39.5249462127685, 46.3987410068512, 101.617819070816, 58.4873750209808
mip8468, 1, 38.8085970878601, 87.0803010463714, 73.5811009407043, 102.673930168151
mip8469, 1, 31.3195178508758, 993.74827504158, 47.0263669490814, 2150.30347704887
mip847, 1, 1157.98993206024, 3064.47328686714, 3038.5597178936, 2901.32577896118
mip8470, 1, 9600.0, 4406.75338315963, 2358.98088383674, 3500.60462498664
mip8471, 1, 35.9540770053863, 104.466096878051, 54.2158360481262, 22.6247351169586
mip8472, 1, 26.7493069171905, 103.201877117156, 31.2015380859375, 47.4055800437927
mip8473, 1, 1594.0576031208, 240.538375139236, 106.278116941452, 118.905287981033
mip8474, 1, 31.0888359546661, 205.420097112655, 193.907720088958, 84.813234090805
mip8475, 1, 31.9728889465332, 290.744489908218, 161.892203092575, 30.8881740570068
mip8476, 1, 36.9150381088256, 112.600213050842, 70.9114139080047, 435.508907794952
mip8477, 1, 13.2134850025177, 575.793395996093, 7.81784105300903, 4206.80806779861
mip8478, 1, 9600.0, 9600.0, 2371.24704003334, 9600.0
mip8479, 1, 55.917888879776, 60.5234379768371, 158.997887849807, 75.422217130661
mip848, 1, 194.977310180664, 216.805134057998, 35.9792580604553, 77.4240040779113
mip8480, 1, 363.706517934799, 566.552523136138, 81.6719551086425, 114.704006910324
mip8481, 1, 83.0142982006073, 874.888374090194, 61.6477727890014, 44.6278848648071
mip8482, 1, 70.5238769054412, 59.5855209827423, 69.2383639812469, 36.1413428783416
mip8483, 1, 59.5764758586883, 81.3666908740997, 46.9203610420227, 25.6190710067749
mip8484, 1, 71.9705290794372, 374.561271905899, 39.6888370513916, 29.1452131271362
mip8485, 1, 50.2196068763732, 97.2360110282898, 57.8585820198059, 221.774734973907
mip8486, 1, 2443.44027495384, 280.554959058761, 220.745863914489, 3024.15044093132
mip8487, 1, 9600.0, 9600.0, 9600.0, 8880.94161009788
mip8488, 1, 95.3776469230652, 64.2926180362701, 69.6058540344238, 78.5077109336853
mip8489, 1, 9600.0, 1518.18524193763, 1123.44111204147, 1475.38855981826
mip849, 1, 170.415463924407, 466.569336175918, 93.0337209701538, 251.777831792831
mip8490, 1, 177.97809100151, 93.4060318470001, 103.2603058815, 32.7213811874389
mip8491, 1, 55.0050981044769, 42.0504829883575, 24.6079878807067, 101.747294902801
mip8492, 1, 5370.85775399208, 1819.35081601142, 1512.49030303955, 1302.51764607429
mip8493, 1, 53.1381030082702, 58.395357131958, 51.2439370155334, 45.3448770046234
mip8494, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip8495, 1, 70.045714855194, 497.249104976654, 59.4492089748382, 59.2481250762939
mip8496, 1, 68.2137269973754, 103.978840827941, 22.8954710960388, 24.0517709255218
mip8497, 1, 73.0046339035034, 105.006680011749, 75.8861470222473, 15.7992439270019
mip8498, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip8499, 1, 24.1231739521026, 94.8697710037231, 34.85165309906, 25.2981791496276
mip85, 1, 9600.0, 1207.84464693069, 1349.17542886734, 2022.4461171627
mip850, 1, 9600.0, 1363.91165685653, 1686.91314315795, 2133.03473901748
mip8500, 1, 44.4270589351654, 160.825726032257, 23.6538000106811, 23.9284589290618
mip8501, 1, 32.0042519569397, 147.161180973052, 51.5944089889526, 33.5952339172363
mip8502, 1, 50.5703420639038, 175.571146965026, 36.6204741001129, 31.8627998828887
mip8503, 1, 9600.0, 3479.92587900161, 3237.36106801033, 4882.54879379272
mip8504, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip8505, 1, 487.614778041839, 1619.694576025, 4385.4164249897, 2904.25109004974
mip8506, 1, 44.7916529178619, 54.7562711238861, 24.494971036911, 15.7168490886688
mip8507, 1, 215.261495113372, 808.956002950668, 207.320598125457, 414.785589933395
mip8508, 1, 46.5912151336669, 56.3866989612579, 37.9231910705566, 27.4999840259552
mip8509, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip851, 1, 155.106390953063, 155.969176054, 150.407354116439, 82.9885320663452
mip8510, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip8511, 1, 9600.0, 9176.15280604362, 4362.22478103637, 2884.28038406372
mip8512, 1, 62.6928300857544, 59.5418789386749, 56.1983518600463, 54.3531568050384
mip8513, 1, 4321.85770106315, 216.393350839614, 193.091466903686, 429.022125005722
mip8514, 1, 52.4809648990631, 69.4067380428314, 80.2289519309997, 17.3187470436096
mip8515, 1, 58.4567592144012, 96.1826920509338, 32.5152969360351, 29.741101026535
mip8516, 1, 58.2830710411071, 82.7821829319, 50.6869060993194, 52.1985008716583
mip8517, 1, 68.6574220657348, 240.115441799163, 73.4967451095581, 63.3369009494781
mip8518, 1, 54.0313329696655, 193.921034812927, 5411.31927514076, 53.3378279209136
mip8519, 1, 75.6143040657043, 104.006326198577, 43.0274360179901, 62.4615278244018
mip852, 1, 70.9775140285492, 67.9679169654846, 107.11772108078, 52.142851114273
mip8520, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip8521, 1, 6.25976204872131, 22.002856016159, 1.12750697135925, 1.6513340473175
mip8522, 1, 51.8509571552276, 87.5087690353393, 52.7043378353118, 53.7967829704284
mip8523, 1, 303.80180811882, 783.332650899887, 476.747219085693, 5432.9813029766
mip8524, 1, 1140.03692388534, 3579.67788004875, 5358.88662409782, 3964.46079707145
mip8525, 1, 73.709349155426, 255.20163488388, 33.6326260566711, 74.2322199344635
mip8526, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip8527, 1, 140.503258943557, 187.606458187103, 131.430042982101, 247.272146940231
mip8528, 1, 6.3193621635437, 168.438482999801, 1.30462217330932, 0.84597897529602
mip8529, 1, 50.3701219558715, 21.8435127735137, 32.7829349040985, 29.493448972702
mip853, 1, 9600.0, 9600.0, 9600.0, 8567.1844818592
mip8530, 1, 44.9310550689697, 106.346742868423, 70.2031369209289, 54.82870388031
mip8531, 1, 1201.28186798095, 5972.62327694892, 9600.0, 9600.0
mip8532, 1, 79.8042027950286, 72.1677069664001, 72.8075630664825, 62.6156191825866
mip8533, 1, 48.8119850158691, 58.685935974121, 26.0060329437255, 13.7949130535125
mip8534, 1, 58.6430339813232, 875.139121055603, 58.8990869522094, 28.8379709720611
mip8535, 1, 2811.15114808082, 141.833976030349, 147.352188110351, 164.6812479496
mip8536, 1, 45.8217670917511, 16.7089099884033, 22.0502150058746, 20.0081939697265
mip8537, 1, 59.3078899383544, 215.167645931243, 59.9273369312286, 63.5962660312652
mip8538, 1, 132.962678909301, 111.537703990936, 106.029804944992, 79.1576189994812
mip8539, 1, 175.955657958984, 780.478041172027, 104.457123994827, 141.604454040527
mip854, 1, 9600.0, 1084.45546507835, 1107.53827285766, 2406.56360793113
mip8540, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip8541, 1, 391.382461071014, 226.091800928115, 147.363319873809, 214.240864038467
mip8542, 1, 1866.53119182586, 789.621190786361, 409.425458192825, 1333.28764891624
mip8543, 1, 55.6030611991882, 112.934197902679, 28.6658370494842, 57.3506300449371
mip8544, 1, 69.3725271224975, 405.132117986679, 68.4485480785369, 88.9455640316009
mip8545, 1, 107.746778011322, 110.887766122818, 33.1440598964691, 79.9098498821258
mip8546, 1, 4599.04678821563, 315.617082834243, 433.18798995018, 1313.63772916793
mip8547, 1, 53.1302399635314, 293.212671995162, 47.5806567668914, 91.4609861373901
mip8548, 1, 9600.0, 383.727396965026, 1081.51564502716, 1056.0477259159
mip8549, 1, 52.581923007965, 103.794936180114, 33.4670968055725, 37.3357012271881
mip855, 1, 65.5305778980255, 77.1273469924926, 42.6346909999847, 258.012616157531
mip8550, 1, 62.2264759540557, 86.7642021179199, 62.0765981674194, 76.1934640407562
mip8551, 1, 43.528193950653, 62.8629028797149, 27.5750591754913, 29.5595088005065
mip8552, 1, 41.8545708656311, 634.130252838134, 56.994607925415, 58.0699181556701
mip8553, 1, 52.3810029029846, 567.451567173004, 121.641294956207, 56.6785831451416
mip8554, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip8555, 1, 64.8788340091705, 591.189386129379, 61.1370110511779, 43.4792778491973
mip8556, 1, 51.2062819004058, 117.587181091308, 63.1801550388336, 105.917599916458
mip8557, 1, 52.9151298999786, 74.5446729660034, 100.095675945281, 45.947005033493
mip8558, 1, 735.416089057922, 804.88587808609, 260.859454870224, 181.44133400917
mip8559, 1, 58.7280001640319, 125.072566986083, 68.96932888031, 40.8916978836059
mip856, 1, 93.2279539108276, 127.962969064712, 90.6191439628601, 71.2885739803314
mip8560, 1, 76.5672969818115, 689.230979204177, 103.967740058898, 71.0134441852569
mip8561, 1, 40.5560429096221, 57.7718291282653, 57.099935054779, 17.9540510177612
mip8562, 1, 9600.0, 2342.90262699127, 3095.82595396041, 5905.51456308364
mip8563, 1, 58.0990040302276, 513.618515968322, 102.760056972503, 53.3067600727081
mip8564, 1, 4690.35424089431, 9600.0, 1287.50981712341, 1288.22881197929
mip8565, 1, 157.996450185775, 784.081753969192, 138.672455072402, 204.472557067871
mip8566, 1, 1397.32253217697, 637.059544086456, 244.633882045745, 171.670498132705
mip8567, 1, 39.3428859710693, 155.937508106231, 60.3345508575439, 98.4102721214294
mip8568, 1, 56.0443120002746, 248.709025859832, 55.2397830486297, 55.686378955841
mip8569, 1, 54.1927750110626, 89.7223579883575, 34.7535810470581, 28.6856338977813
mip857, 1, 9600.0, 490.042084932327, 803.353114843368, 830.278680086135
mip8570, 1, 64.6538438796997, 106.820654153823, 60.799171924591, 63.8624608516693
mip8571, 1, 1503.23945593833, 9600.0, 199.561168909072, 156.699233055114
mip8572, 1, 9600.0, 4470.73212099075, 2373.76607513427, 2525.3600051403
mip8573, 1, 9600.0, 514.718927145004, 865.20767211914, 696.902215957641
mip8574, 1, 59.0199131965637, 222.183394908905, 53.9117939472198, 43.8029329776763
mip8575, 1, 71.8544869422912, 103.021930932998, 23.2267830371856, 59.4650058746337
mip8576, 1, 60.1666259765625, 211.393601894378, 62.1550970077514, 87.9514880180358
mip8577, 1, 59.5045809745788, 74.8728539943695, 39.3187041282653, 21.6553130149841
mip8578, 1, 60.0010778903961, 57.7495648860931, 63.0416309833526, 868.663552045822
mip8579, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip858, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip8580, 1, 7765.37501311302, 708.083483934402, 1022.5952720642, 2450.06052589416
mip8581, 1, 52.7602689266204, 67.7887461185455, 63.5868198871612, 49.660521030426
mip8582, 1, 41.8444261550903, 131.540197134017, 100.002831935882, 84.851979970932
mip8583, 1, 39.6674559116363, 224.0151450634, 46.1748859882354, 34.5047249794006
mip8584, 1, 155.200012922287, 612.216042995452, 181.372439146041, 2827.49405407905
mip8585, 1, 9600.0, 9600.0, 9600.0, 9600.0
mip8586, 1, 72.1799330711364, 783.010369062423, 76.6749229431152, 25.1618230342865
mip8587, 1, 59.0179359912872, 83.6090700626373, 70.1438410282135, 20.7229859828948
mip8588, 1, 59.3952898979187, 109.222681999206, 98.4705741405487, 23.8943729400634
mip8589, 1, 9600.0, 1742.72037911415, 1691.36908984184, 1474.52312088012
mip859, 1, 96.1819469928741, 64.7509582042694, 31.3843719959259, 50.5579648017883
mip8590, 1, 75.4948680400848, 188.883601188659, 50.5808198451995, 44.0740330219268
mip8591, 1, 2867.80110502243, 277.402637958526, 415.064693927764, 572.937618017196
